6.0577,8587
5.2648,8588
4.79,8589
4.8589,8590
5.6179,8591
6.6393,8592
6.7517,8593
5.0121,8594
1.7124,8595
-2.3881,8596
-5.8811,8597
-7.5195,8598
-6.6815,8599
-4.2666,8600
-1.7824,8601
-0.0503,8602
0.5165,8603
-0.1713,8604
-1.3205,8605
-2.199,8606
-2.8658,8607
-3.3106,8608
-3.3949,8609
-3.1547,8610
-2.6549,8611
-1.4291,8612
0.4159,8613
2.3344,8614
3.8132,8615
4.6427,8616
4.4577,8617
3.6067,8618
2.7454,8619
2.339,8620
2.0943,8621
1.43,8622
-0.2247,8623
-2.9707,8624
-6.281,8625
-8.5107,8626
-8.0545,8627
-4.4779,8628
1.0376,8629
6.2075,8630
8.8834,8631
7.9461,8632
3.9742,8633
-1.0541,8634
-5.3183,8635
-8.2408,8636
-10.0929,8637
-11.6443,8638
-13.3378,8639
-14.8928,8640
-15.4507,8641
-14.5117,8642
-11.991,8643
-8.428,8644
-4.7223,8645
-1.6535,8646
0.529,8647
1.6067,8648
1.4069,8649
0.0275,8650
-2.3226,8651
-5.5465,8652
-8.9711,8653
-11.2148,8654
-10.9395,8655
-8.0053,8656
-3.4962,8657
0.5546,8658
2.5411,8659
1.9809,8660
-0.0663,8661
-1.9695,8662
-2.4151,8663
-1.5059,8664
-0.2038,8665
0.4615,8666
0.3192,8667
-0.4792,8668
-1.006,8669
-0.3875,8670
1.4185,8671
3.7504,8672
6.1125,8673
7.6568,8674
7.6378,8675
5.9931,8676
3.5179,8677
1.068,8678
-0.7016,8679
-1.2154,8680
-0.4478,8681
1.0461,8682
2.603,8683
3.7564,8684
3.9923,8685
3.0818,8686
0.9956,8687
-2.012,8688
-5.6738,8689
-9.8062,8690
-13.5457,8691
-15.1025,8692
-12.8777,8693
-6.4388,8694
2.9396,8695
12.2845,8696
18.3846,8697
19.0883,8698
14.7395,8699
7.1988,8700
0,8701
0,8702
0,8703
0,8704
0,8705
0,8706
0,8707
0,8708
2.3703,8709
3.8386,8710
5.5329,8711
7.0858,8712
8.0671,8713
8.3458,8714
8.1532,8715
7.8775,8716
7.9549,8717
8.2311,8718
8.6828,8719
8.8132,8720
7.6189,8721
4.4626,8722
-0.0513,8723
-4.8525,8724
-8.3843,8725
-9.2558,8726
-6.9885,8727
-2.798,8728
1.3442,8729
4.217,8730
5.1571,8731
4.3539,8732
2.9614,8733
1.9236,8734
1.0703,8735
0.26,8736
-0.6056,8737
-1.3135,8738
-1.4966,8739
-0.2027,8740
2.3665,8741
5.1293,8742
6.9183,8743
7.1826,8744
5.7911,8745
3.6392,8746
1.8449,8747
1.2815,8748
1.6039,8749
1.9172,8750
1.2745,8751
-0.8585,8752
-4.2955,8753
-7.6243,8754
-9.0165,8755
-7.3087,8756
-2.9375,8757
2.1141,8758
5.4232,8759
5.3144,8760
1.767,8761
-3.4419,8762
-8.0636,8763
-11.0657,8764
-12.4866,8765
-13.0876,8766
-13.3087,8767
-12.9897,8768
-11.4447,8769
-8.5653,8770
-4.8747,8771
-1.4766,8772
0.785,8773
1.6381,8774
1.4598,8775
0.6059,8776
-0.4908,8777
-1.4689,8778
-2.2125,8779
-3.2416,8780
-4.8355,8781
-6.5859,8782
-7.4712,8783
-6.7817,8784
-4.4757,8785
-1.6844,8786
0.1862,8787
0.0428,8788
-1.8176,8789
-4.1378,8790
-5.3873,8791
-5.1397,8792
-3.896,8793
-2.5606,8794
-1.5704,8795
-1.3925,8796
-1.7421,8797
-1.8967,8798
-1.5581,8799
-0.8422,8800
0.3881,8801
1.8106,8802
2.8347,8803
2.8989,8804
2.0689,8805
0.7534,8806
-0.568,8807
-1.2076,8808
-0.8308,8809
0.2851,8810
1.5678,8811
2.3918,8812
2.433,8813
1.5745,8814
-0.0147,8815
-2.0912,8816
-4.495,8817
-7.3243,8818
-10.4589,8819
-12.9777,8820
-13.529,8821
-10.947,8822
-4.8575,8823
3.6141,8824
12.3867,8825
18.8155,8826
21.1708,8827
19.1847,8828
0,8829
0,8830
0,8831
0,8832
0,8833
0,8834
0,8835
0,8836
2.7727,8837
4.3241,8838
5.8171,8839
6.9291,8840
7.4404,8841
7.3736,8842
6.9113,8843
6.402,8844
6.1654,8845
6.3516,8846
7.0988,8847
7.9707,8848
7.6081,8849
4.9101,8850
0.1904,8851
-5.3089,8852
-9.6686,8853
-11.0942,8854
-9.2102,8855
-5.3698,8856
-1.7072,8857
0.562,8858
1.0318,8859
0.0659,8860
-1.2242,8861
-1.9054,8862
-2.0891,8863
-1.7416,8864
-0.9921,8865
0.0877,8866
1.4905,8867
3.6787,8868
6.3406,8869
8.7812,8870
10.2122,8871
10.3898,8872
9.0598,8873
6.9474,8874
4.931,8875
3.6402,8876
2.8875,8877
2.2944,8878
1.3014,8879
-0.479,8880
-3.3638,8881
-6.3322,8882
-7.7258,8883
-5.8788,8884
-0.7214,8885
6.1411,8886
12.0515,8887
14.413,8888
12.0041,8889
6.3045,8890
-0.0591,8891
-5.2278,8892
-8.5734,8893
-10.3044,8894
-10.9609,8895
-10.8085,8896
-9.3203,8897
-6.1919,8898
-1.8321,8899
2.5633,8900
5.8914,8901
7.487,8902
7.2808,8903
5.4971,8904
2.9823,8905
0.8219,8906
-0.3479,8907
-0.8611,8908
-1.162,8909
-1.6273,8910
-1.935,8911
-1.2321,8912
1.1046,8913
4.516,8914
7.5173,8915
8.2308,8916
5.8453,8917
1.1595,8918
-3.6408,8919
-6.6958,8920
-7.2633,8921
-5.9831,8922
-4.0419,8923
-2.9003,8924
-2.9019,8925
-3.4068,8926
-3.763,8927
-3.5495,8928
-2.4139,8929
-0.6376,8930
1.174,8931
2.2525,8932
2.3131,8933
1.4478,8934
0.0706,8935
-1.1436,8936
-1.619,8937
-1.3829,8938
-0.7747,8939
-0.3532,8940
-0.5261,8941
-1.3961,8942
-2.5787,8943
-3.7851,8944
-4.9553,8945
-6.4267,8946
-8.5611,8947
-11.0576,8948
-12.7245,8949
-12.0465,8950
-8.1424,8951
-1.3555,8952
7.0143,8953
14.7775,8954
19.7769,8955
21.0995,8956
0,8957
0,8958
0,8959
0,8960
0,8961
0,8962
0,8963
0,8964
0.6801,8965
1.6598,8966
2.9653,8967
4.4499,8968
5.8677,8969
7.0075,8970
7.7038,8971
7.9,8972
7.7007,8973
7.2195,8974
6.8568,8975
6.8023,8976
6.4864,8977
5.2568,8978
2.9467,8979
-0.1046,8980
-2.932,8981
-4.4385,8982
-4.2471,8983
-2.9282,8984
-1.7207,8985
-1.109,8986
-1.0915,8987
-1.0763,8988
-0.4309,8989
0.9763,8990
2.3937,8991
3.4281,8992
3.8447,8993
3.8092,8994
3.6706,8995
4.1927,8996
5.24,8997
6.4149,8998
7.1567,8999
7.1819,9000
6.0137,9001
3.9969,9002
1.7311,9003
-0.0992,9004
-1.162,9005
-1.3856,9006
-1.2438,9007
-1.3643,9008
-2.3624,9009
-3.4951,9010
-3.3064,9011
-0.1377,9012
6.0606,9013
13.7009,9014
20.0554,9015
22.4196,9016
19.2605,9017
12.1048,9018
3.9108,9019
-2.9243,9020
-7.1797,9021
-8.6875,9022
-8.0973,9023
-6.3491,9024
-3.9116,9025
-0.9299,9026
2.0826,9027
4.377,9028
5.6299,9029
5.804,9030
5.2857,9031
4.1752,9032
2.7406,9033
1.3162,9034
0.1156,9035
-0.9179,9036
-1.8197,9037
-2.865,9038
-3.5907,9039
-2.9276,9040
-0.1754,9041
4.0817,9042
8.5397,9043
11.061,9044
10.0508,9045
5.5796,9046
-0.0433,9047
-4.3726,9048
-6.0266,9049
-5.0619,9050
-2.6548,9051
-1.0192,9052
-1.1394,9053
-2.6533,9054
-4.5524,9055
-6.0698,9056
-6.4061,9057
-5.5461,9058
-3.8723,9059
-2.0973,9060
-0.7974,9061
-0.3155,9062
-0.6591,9063
-1.688,9064
-2.8261,9065
-3.7842,9066
-4.433,9067
-4.8592,9068
-5.0852,9069
-5.2016,9070
-5.2524,9071
-5.1681,9072
-4.824,9073
-4.5705,9074
-4.8626,9075
-5.7062,9076
-6.4781,9077
-6.2073,9078
-4.141,9079
-0.2016,9080
5.0867,9081
10.7409,9082
15.5224,9083
18.8386,9084
0,9085
0,9086
0,9087
0,9088
0,9089
0,9090
0,9091
0,9092
1.7461,9093
1.6246,9094
1.8826,9095
2.7896,9096
4.2582,9097
5.9647,9098
7.2595,9099
7.5521,9100
6.6059,9101
5.0096,9102
3.8219,9103
3.7389,9104
4.4217,9105
5.1597,9106
5.1968,9107
4.2674,9108
2.7633,9109
1.4705,9110
0.7827,9111
0.7792,9112
1.0259,9113
1.4565,9114
1.8942,9115
2.5582,9116
3.6808,9117
5.2473,9118
6.6345,9119
7.6216,9120
7.9926,9121
7.7264,9122
6.9946,9123
6.4117,9124
6.0778,9125
5.9463,9126
5.7228,9127
4.9724,9128
3.1115,9129
0.5306,9130
-1.7428,9131
-2.6826,9132
-1.8348,9133
0.4435,9134
3.0063,9135
4.4634,9136
3.9148,9137
1.9894,9138
0.4968,9139
1.7161,9140
6.2527,9141
12.6327,9142
18.1899,9143
20.3127,9144
17.3873,9145
10.5132,9146
2.4941,9147
-4.1927,9148
-8.2276,9149
-9.2668,9150
-7.8922,9151
-5.2349,9152
-2.2255,9153
0.5076,9154
2.2552,9155
2.6753,9156
2.3326,9157
1.9401,9158
2.1433,9159
2.9132,9160
3.8613,9161
4.4385,9162
4.2953,9163
3.4075,9164
1.9912,9165
-0.0581,9166
-2.11,9167
-2.716,9168
-0.77,9169
3.3309,9170
8.2119,9171
11.5417,9172
11.3248,9173
7.0841,9174
0.8317,9175
-4.9526,9176
-8.5172,9177
-9.3104,9178
-7.9505,9179
-6.256,9180
-5.3673,9181
-5.2496,9182
-5.4947,9183
-5.9009,9184
-6.1399,9185
-6.2168,9186
-5.9663,9187
-5.2434,9188
-4.2148,9189
-3.1744,9190
-2.507,9191
-2.4955,9192
-3.0737,9193
-3.8958,9194
-4.4638,9195
-4.6647,9196
-4.4453,9197
-3.9421,9198
-3.4501,9199
-3.2698,9200
-3.4449,9201
-3.8446,9202
-4.5944,9203
-5.6901,9204
-6.8744,9205
-7.8771,9206
-8.3385,9207
-7.7065,9208
-5.4361,9209
-1.0663,9210
5.1943,9211
13.1145,9212
0,9213
0,9214
0,9215
0,9216
0,9217
0,9218
0,9219
0,9220
-0.8732,9221
-2.0453,9222
-2.557,9223
-1.9958,9224
-0.3579,9225
1.9863,9226
4.1355,9227
5.3942,9228
5.2048,9229
3.9984,9230
2.65,9231
2.0956,9232
2.5033,9233
3.6796,9234
4.7736,9235
5.1906,9236
4.5825,9237
3.377,9238
1.8116,9239
0.3794,9240
-0.7915,9241
-1.1952,9242
-0.6081,9243
1.0947,9244
3.2906,9245
5.2529,9246
5.988,9247
5.2915,9248
3.3593,9249
1.0537,9250
-0.6181,9251
-0.8069,9252
0.2549,9253
1.9182,9254
3.1554,9255
3.2949,9256
1.881,9257
-0.459,9258
-2.6392,9259
-3.7943,9260
-3.6842,9261
-2.5228,9262
-1.0267,9263
-0.0875,9264
-0.4693,9265
-1.7962,9266
-3.0052,9267
-2.3974,9268
0.6525,9269
5.5211,9270
10.4856,9271
13.3996,9272
12.5245,9273
8.3114,9274
2.6596,9275
-2.52,9276
-5.99,9277
-6.9504,9278
-5.6714,9279
-3.1605,9280
-0.39,9281
1.9259,9282
2.9018,9283
2.301,9284
0.939,9285
-0.2874,9286
-0.7325,9287
-0.3576,9288
0.4859,9289
1.2255,9290
1.6239,9291
1.8606,9292
2.1789,9293
2.1444,9294
1.7635,9295
1.964,9296
3.9214,9297
7.9339,9298
13.4933,9299
18.247,9300
19.3008,9301
14.9965,9302
6.7525,9303
-2.6259,9304
-10.0734,9305
-13.7471,9306
-13.4059,9307
-10.9321,9308
-8.0085,9309
-5.4532,9310
-3.5662,9311
-2.5522,9312
-2.1505,9313
-2.1919,9314
-2.2116,9315
-1.9864,9316
-1.4657,9317
-0.751,9318
-0.1473,9319
0.0853,9320
-0.1125,9321
-0.486,9322
-0.7508,9323
-0.8309,9324
-0.6733,9325
-0.4181,9326
-0.2523,9327
-0.3737,9328
-0.6921,9329
-0.9418,9330
-1.3815,9331
-2.1887,9332
-3.3716,9333
-4.8742,9334
-6.6369,9335
-8.286,9336
-9.0726,9337
-7.899,9338
-4.067,9339
3.1887,9340
0,9341
0,9342
0,9343
0,9344
0,9345
0,9346
0,9347
0,9348
-1.0867,9349
-2.9084,9350
-4.2819,9351
-4.7723,9352
-4.2002,9353
-2.7926,9354
-1.1865,9355
-0.0164,9356
0.0128,9357
-0.8179,9358
-2.0955,9359
-2.9209,9360
-2.5605,9361
-0.5641,9362
2.4039,9363
5.4066,9364
7.0295,9365
6.4662,9366
3.5392,9367
-0.3842,9368
-4.0201,9369
-6.1485,9370
-6.4351,9371
-4.9464,9372
-2.7366,9373
-0.6362,9374
0.7029,9375
1.2314,9376
0.9875,9377
0.18,9378
-0.84,9379
-1.5937,9380
-1.9243,9381
-1.7085,9382
-1.1795,9383
-0.6502,9384
-0.7887,9385
-1.8043,9386
-3.4312,9387
-5.0988,9388
-6.184,9389
-6.1601,9390
-4.9423,9391
-3.1428,9392
-1.8974,9393
-1.714,9394
-2.4608,9395
-2.9576,9396
-2.3305,9397
-0.2387,9398
2.8083,9399
5.505,9400
6.2262,9401
4.7859,9402
1.9859,9403
-1.0384,9404
-3.3428,9405
-4.2071,9406
-3.7573,9407
-2.7291,9408
-1.7767,9409
-1.1332,9410
-1.1076,9411
-1.541,9412
-1.9725,9413
-2.0924,9414
-1.9799,9415
-2.1235,9416
-2.9127,9417
-4.4515,9418
-6.273,9419
-7.4008,9420
-7.0571,9421
-5.3825,9422
-2.7072,9423
1.1006,9424
6.0865,9425
11.8592,9426
18.0493,9427
23.0314,9428
24.5513,9429
21.1077,9430
13.6596,9431
4.3301,9432
-4.1667,9433
-9.6412,9434
-11.1784,9435
-10.1843,9436
-8.1079,9437
-5.7547,9438
-3.3662,9439
-1.3673,9440
0.2212,9441
1.1019,9442
1.3476,9443
1.2305,9444
1.2271,9445
1.684,9446
2.5307,9447
3.2981,9448
3.6782,9449
3.5755,9450
3.107,9451
2.4891,9452
1.9051,9453
1.4545,9454
0.9927,9455
0.4937,9456
0.1855,9457
0.1774,9458
0.14,9459
-0.2348,9460
-1.0674,9461
-2.336,9462
-4.0976,9463
-6.2591,9464
-8.7024,9465
-10.6701,9466
-11.2662,9467
-9.233,9468
0,9469
0,9470
0,9471
0,9472
0,9473
0,9474
0,9475
0,9476
0.1308,9477
-1.4871,9478
-2.6965,9479
-3.0603,9480
-2.5602,9481
-1.294,9482
0.418,9483
2.0258,9484
2.5568,9485
1.9519,9486
0.215,9487
-1.6526,9488
-2.4592,9489
-1.1927,9490
1.632,9491
5.0246,9492
7.3048,9493
7.2907,9494
4.4242,9495
0.0241,9496
-4.353,9497
-7.3133,9498
-8.3486,9499
-7.5937,9500
-6.1868,9501
-4.9543,9502
-4.3775,9503
-4.503,9504
-5.3651,9505
-6.8434,9506
-8.5425,9507
-9.8339,9508
-10.1553,9509
-9.2273,9510
-7.2234,9511
-4.7939,9512
-3.0606,9513
-2.7654,9514
-3.8723,9515
-5.7618,9516
-7.4514,9517
-8.0124,9518
-7.0396,9519
-4.8331,9520
-2.3124,9521
-0.4408,9522
0.0058,9523
-0.7972,9524
-2.167,9525
-3.2226,9526
-3.2428,9527
-1.9961,9528
-0.3579,9529
0.8501,9530
1.1831,9531
0.7027,9532
-0.2225,9533
-0.8881,9534
-1.2114,9535
-1.5333,9536
-2.2995,9537
-3.2943,9538
-4.2735,9539
-4.7496,9540
-4.4191,9541
-3.4485,9542
-2.4247,9543
-1.9715,9544
-2.5556,9545
-4.4369,9546
-7.1459,9547
-9.541,9548
-10.6675,9549
-10.2401,9550
-8.3669,9551
-5.2247,9552
-1.1469,9553
3.5347,9554
9.1607,9555
14.9841,9556
19.149,9557
19.6736,9558
16.251,9559
9.6417,9560
1.8322,9561
-4.6525,9562
-8.0407,9563
-8.7319,9564
-7.7699,9565
-5.9724,9566
-3.77,9567
-1.7466,9568
-0.05,9569
0.9126,9570
1.0029,9571
0.6446,9572
0.4883,9573
0.9564,9574
1.8623,9575
2.7789,9576
3.2587,9577
3.1905,9578
2.7994,9579
2.3618,9580
1.8869,9581
1.3648,9582
0.7535,9583
0.203,9584
-0.0533,9585
0.2465,9586
0.7526,9587
1.1182,9588
1.0532,9589
0.3906,9590
-1.1067,9591
-3.3328,9592
-6.2285,9593
-9.2314,9594
-11.6697,9595
-12.3161,9596
0,9597
0,9598
0,9599
0,9600
0,9601
0,9602
0,9603
0,9604
3.1362,9605
0.854,9606
-1.39,9607
-2.9724,9608
-3.6411,9609
-3.2222,9610
-2.0195,9611
-0.6422,9612
0.0335,9613
-0.1749,9614
-1.5075,9615
-3.3495,9616
-4.6506,9617
-4.2573,9618
-2.4019,9619
0.2656,9620
2.2448,9621
2.53,9622
0.7892,9623
-1.8863,9624
-4.3136,9625
-5.689,9626
-6.018,9627
-5.691,9628
-5.6624,9629
-6.2701,9630
-7.3616,9631
-8.5506,9632
-9.4809,9633
-9.8926,9634
-9.6358,9635
-8.5067,9636
-6.3217,9637
-3.3009,9638
-0.0982,9639
2.4709,9640
3.5232,9641
2.9175,9642
1.0675,9643
-1.2727,9644
-3.3938,9645
-4.6411,9646
-4.603,9647
-3.4413,9648
-1.882,9649
-0.6751,9650
-0.8395,9651
-2.5571,9652
-5.2673,9653
-7.9073,9654
-9.353,9655
-8.724,9656
-6.4907,9657
-3.7452,9658
-1.5395,9659
-0.2321,9660
0.0535,9661
-0.2275,9662
-0.6869,9663
-1.1863,9664
-2.0803,9665
-3.2024,9666
-4.2145,9667
-4.5762,9668
-4.0322,9669
-2.7392,9670
-1.4225,9671
-0.7735,9672
-1.3447,9673
-3.4721,9674
-6.555,9675
-9.2372,9676
-10.3874,9677
-9.7723,9678
-7.8234,9679
-5.3465,9680
-2.9299,9681
-0.4256,9682
3.603,9683
9.4532,9684
15.7304,9685
19.9281,9686
20.2676,9687
15.9205,9688
8.2955,9689
0.1916,9690
-5.5653,9691
-8.25,9692
-8.2165,9693
-6.4279,9694
-3.8513,9695
-1.5204,9696
0.2263,9697
0.928,9698
0.5481,9699
-0.3897,9700
-1.1239,9701
-1.1384,9702
-0.4652,9703
0.6192,9704
1.5604,9705
2.1589,9706
2.5104,9707
2.736,9708
2.6274,9709
2.1897,9710
1.4786,9711
0.716,9712
0.1489,9713
0.2709,9714
0.7699,9715
1.1345,9716
0.8467,9717
-0.2103,9718
-2.0621,9719
-4.4599,9720
-7.274,9721
-9.9764,9722
-12.2634,9723
-13.3949,9724
0,9725
0,9726
0,9727
0,9728
0,9729
0,9730
0,9731
0,9732
3.4416,9733
0.7232,9734
-1.8165,9735
-3.652,9736
-4.5905,9737
-4.4005,9738
-3.3004,9739
-1.8195,9740
-0.8306,9741
-0.6595,9742
-1.9097,9743
-4.2949,9744
-6.8452,9745
-8.3129,9746
-8.2526,9747
-6.6452,9748
-4.6603,9749
-3.3707,9750
-3.3775,9751
-4.1176,9752
-4.7747,9753
-4.8224,9754
-4.3848,9755
-4.0674,9756
-4.6397,9757
-6.1835,9758
-8.0876,9759
-9.6499,9760
-10.2028,9761
-9.5276,9762
-7.8507,9763
-5.3845,9764
-2.3513,9765
0.5087,9766
2.6528,9767
3.7629,9768
3.548,9769
2.2623,9770
0.4154,9771
-1.3233,9772
-2.7317,9773
-3.7038,9774
-4.187,9775
-4.3274,9776
-4.4759,9777
-4.783,9778
-5.7158,9779
-7.2434,9780
-8.709,9781
-9.2916,9782
-8.458,9783
-6.0325,9784
-2.8926,9785
-0.3603,9786
0.6373,9787
0.3375,9788
-0.5427,9789
-1.2419,9790
-1.4757,9791
-1.4017,9792
-1.7427,9793
-2.6953,9794
-4.0954,9795
-5.4366,9796
-6.3447,9797
-6.5186,9798
-6.0664,9799
-5.364,9800
-5.0226,9801
-5.7756,9802
-7.4036,9803
-8.7861,9804
-8.9483,9805
-7.5719,9806
-5.2876,9807
-3.3522,9808
-2.6002,9809
-2.6355,9810
-1.1921,9811
3.1708,9812
9.9985,9813
16.8625,9814
20.9137,9815
20.0012,9816
14.513,9817
6.7939,9818
-0.1606,9819
-4.8789,9820
-6.897,9821
-6.6828,9822
-5.0095,9823
-2.9778,9824
-1.0608,9825
0.1237,9826
0.3331,9827
-0.2302,9828
-0.9602,9829
-1.3916,9830
-1.3843,9831
-0.8857,9832
0.0499,9833
1.3233,9834
2.682,9835
3.6556,9836
3.5735,9837
2.4671,9838
0.8224,9839
-0.5788,9840
-1.2718,9841
-1.047,9842
-0.3782,9843
0.0835,9844
-0.1912,9845
-1.2283,9846
-2.8895,9847
-4.7209,9848
-6.4515,9849
-7.728,9850
-8.8412,9851
-9.9264,9852
0,9853
0,9854
0,9855
0,9856
0,9857
0,9858
0,9859
0,9860
1.7023,9861
0.925,9862
0.1,9863
-0.6341,9864
-1.3358,9865
-1.6867,9866
-1.5745,9867
-1.0296,9868
-0.476,9869
-0.0476,9870
-0.5062,9871
-1.9951,9872
-4.0913,9873
-5.8586,9874
-6.8524,9875
-6.6943,9876
-5.8483,9877
-4.7824,9878
-4.0013,9879
-3.542,9880
-3.0907,9881
-2.6453,9882
-2.4586,9883
-2.8291,9884
-4.056,9885
-6.1903,9886
-8.5941,9887
-10.4706,9888
-10.8235,9889
-9.3912,9890
-6.4154,9891
-2.5649,9892
1.1931,9893
3.6373,9894
4.4653,9895
3.8999,9896
2.2832,9897
0.299,9898
-1.5381,9899
-2.9294,9900
-4.0515,9901
-5.0785,9902
-6.0581,9903
-6.7497,9904
-7.2001,9905
-7.4664,9906
-8.1113,9907
-9.1888,9908
-9.7843,9909
-8.7441,9910
-5.6031,9911
-0.7925,9912
3.7906,9913
5.9995,9914
4.9124,9915
1.7125,9916
-1.65,9917
-3.638,9918
-3.9058,9919
-3.1071,9920
-2.5904,9921
-3.0353,9922
-4.2797,9923
-5.775,9924
-7.1675,9925
-8.0792,9926
-8.4602,9927
-8.3291,9928
-7.8907,9929
-7.686,9930
-7.494,9931
-6.7751,9932
-5.1638,9933
-2.8862,9934
-0.7732,9935
-0.1371,9936
-1.5565,9937
-4.1882,9938
-5.3662,9939
-3.0478,9940
3.0682,9941
10.856,9942
17.1754,9943
19.0088,9944
15.7111,9945
8.9853,9946
1.8102,9947
-3.8089,9948
-6.9333,9949
-7.6321,9950
-6.5648,9951
-4.8582,9952
-3.0858,9953
-1.654,9954
-0.8394,9955
-0.7465,9956
-1.1055,9957
-1.5718,9958
-1.8975,9959
-1.6942,9960
-0.832,9961
0.5599,9962
2.0069,9963
3.0176,9964
2.9414,9965
1.7605,9966
-0.1022,9967
-1.9122,9968
-3.1463,9969
-3.4296,9970
-2.9704,9971
-2.2925,9972
-1.9679,9973
-2.0771,9974
-2.6474,9975
-3.3505,9976
-4.0801,9977
-4.5728,9978
-4.9724,9979
-5.4585,9980
0,9981
0,9982
0,9983
0,9984
0,9985
0,9986
0,9987
0,9988
0.1243,9989
0.2639,9990
0.5389,9991
1.0777,9992
1.6053,9993
2.1584,9994
2.6272,9995
2.932,9996
2.9746,9997
3.0636,9998
3.2057,9999
3.4221,10000
3.5199,10001
3.3876,10002
2.6059,10003
1.2061,10004
-0.5924,10005
-2.1458,10006
-3.0853,10007
-3.3473,10008
-2.8137,10009
-1.9294,10010
-1.434,10011
-1.8827,10012
-3.434,10013
-6.2085,10014
-9.3485,10015
-11.5748,10016
-11.3531,10017
-8.3253,10018
-3.2116,10019
2.5029,10020
7.1318,10021
8.9868,10022
8.018,10023
5.2056,10024
1.8881,10025
-0.5737,10026
-1.7073,10027
-1.6985,10028
-1.5531,10029
-2.1632,10030
-3.7572,10031
-5.7538,10032
-7.4728,10033
-8.3741,10034
-8.8396,10035
-9.0826,10036
-8.5227,10037
-6.3388,10038
-2.4287,10039
2.6451,10040
7.215,10041
9.2382,10042
7.7188,10043
3.8126,10044
-0.3551,10045
-3.1162,10046
-3.8874,10047
-3.1224,10048
-2.0318,10049
-1.4345,10050
-1.225,10051
-1.0111,10052
-0.7777,10053
-0.6916,10054
-0.9835,10055
-1.7594,10056
-2.8339,10057
-4.0489,10058
-4.4448,10059
-3.2361,10060
-0.4691,10061
2.7518,10062
4.9505,10063
4.366,10064
0.545,10065
-5.1869,10066
-9.5927,10067
-10.2269,10068
-6.2448,10069
0.8551,10070
8.218,10071
12.7362,10072
13.178,10073
10.1725,10074
5.7736,10075
1.509,10076
-1.5789,10077
-3.2904,10078
-3.8088,10079
-3.7826,10080
-3.5367,10081
-3.1915,10082
-2.872,10083
-2.8835,10084
-3.2366,10085
-3.8364,10086
-4.4165,10087
-4.5229,10088
-3.9423,10089
-2.5371,10090
-0.5852,10091
1.2485,10092
2.0516,10093
1.5715,10094
0.2414,10095
-1.2568,10096
-2.4651,10097
-2.8321,10098
-2.4956,10099
-1.8053,10100
-1.2006,10101
-0.7696,10102
-0.8218,10103
-1.2681,10104
-1.7835,10105
-1.7182,10106
-0.9753,10107
0.3429,10108
0,10109
0,10110
0,10111
0,10112
0,10113
0,10114
0,10115
0,10116
-0.0993,10117
-0.1743,10118
0.1269,10119
0.6908,10120
1.212,10121
1.8279,10122
2.3837,10123
2.8546,10124
3.18,10125
3.6145,10126
4.1513,10127
4.8863,10128
5.9214,10129
7.3082,10130
8.4774,10131
8.9996,10132
8.646,10133
7.8228,10134
6.9339,10135
6.1099,10136
5.8619,10137
5.9962,10138
5.8196,10139
4.6105,10140
2.2927,10141
-1.0559,10142
-4.2536,10143
-5.7607,10144
-4.1063,10145
0.5258,10146
6.6526,10147
12.2361,10148
15.6039,10149
15.5281,10150
12.7253,10151
8.7375,10152
5.221,10153
3.3453,10154
3.107,10155
4.0156,10156
4.808,10157
4.3215,10158
2.116,10159
-1.3368,10160
-5.1422,10161
-8.1231,10162
-9.7745,10163
-9.8726,10164
-7.9458,10165
-3.7553,10166
1.8574,10167
7.5948,10168
11.7509,10169
12.6856,10170
9.8299,10171
4.7554,10172
-0.0262,10173
-2.8213,10174
-3.1386,10175
-1.2839,10176
1.5266,10177
4.0134,10178
5.8038,10179
7.1009,10180
7.8378,10181
7.7914,10182
6.6904,10183
4.2721,10184
0.8348,10185
-2.8725,10186
-5.2535,10187
-5.1054,10188
-2.241,10189
1.9271,10190
5.0777,10191
4.8324,10192
0.5346,10193
-6.4917,10194
-12.9004,10195
-15.6699,10196
-12.9559,10197
-5.7818,10198
3.012,10199
9.8916,10200
12.7743,10201
11.2202,10202
6.7828,10203
1.5249,10204
-2.7169,10205
-5.3257,10206
-6.2959,10207
-6.3551,10208
-5.951,10209
-5.3554,10210
-4.5804,10211
-3.9998,10212
-4.0081,10213
-4.6679,10214
-5.6089,10215
-6.24,10216
-6.0307,10217
-4.7592,10218
-2.7639,10219
-0.807,10220
0.3072,10221
0.3504,10222
-0.3975,10223
-1.3787,10224
-2.2457,10225
-2.5978,10226
-2.4437,10227
-2.087,10228
-1.8724,10229
-1.9517,10230
-2.3599,10231
-2.8233,10232
-2.9902,10233
-2.2463,10234
-0.4861,10235
2.0166,10236
0,10237
0,10238
0,10239
0,10240
0,10241
0,10242
0,10243
0,10244
2.3938,10245
3.2748,10246
3.0213,10247
1.988,10248
0.9236,10249
0.8119,10250
1.9417,10251
4.022,10252
6.253,10253
8.1164,10254
9.3699,10255
10.1446,10256
10.7509,10257
11.5493,10258
12.5909,10259
13.7828,10260
14.9338,10261
16.0901,10262
16.8006,10263
16.2099,10264
14.5717,10265
12.0896,10266
8.9643,10267
5.5464,10268
2.7351,10269
0.6852,10270
-0.1004,10271
0.9702,10272
4.3687,10273
9.0705,10274
13.4324,10275
15.8121,10276
15.3569,10277
11.9095,10278
7.1376,10279
2.877,10280
0.402,10281
